TITRE,DESCRIPTION,PRIX,CODE_DEVISE,QUANTITÉ,TAGS,MATÉRIAUX,"IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","IMAGE 7","IMAGE 8","IMAGE 9","IMAGE 10","TYPE VARIATION 1","NOM VARIATION 1","VALEURS VARIATION 1","TYPE VARIATION 2","NOM VARIATION 2","VALEURS VARIATION 2"
"montre bracelet en cuir noir, montre 3 tours de poignet, vintage ""Mary Poppins"" - cadeau femme, cadeau saint valentin (ref.95)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Montre multi-rangs de création artisanale en cuir de vachette.

→ Bracelet en cuir de 60cm et ajustable grâce à ses 5 trous.

→ Cadran de 2cm de diamètre.

→ L'illustration est recouverte d'un dôme de verre de 16mm.

→ La pile est interchangeable. Pile supplémentaire offerte. 

→ Matériaux utilisés: métal, garanti sans nickel et sans plomb, cuir de vachette. Fait main.",25.99,EUR,1,"Accessories,Watch",,https://i.etsystatic.com/6919841/r/il/682aaa/1967205591/il_fullxfull.1967205591_j5y8.jpg,,,,,,,,,
"Collier montre de poche fleurs collier ""Fleurs bleues"", femme cadeau de noel - anniversaire femme - Saint Valentin - bronze (ref.57)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier (sautoir) pourvu d'une montre gousset, illustrée et couverte d'un cabochon de verre.

→ La montre est finement travaillée et joliment gravée.

→ La chaîne mesure 80cm mais vous pouvez ajuster la longueur à votre convenance en fermant le mousqueton sur 1 des maillons de la chaîne.

→ Aspect vintage de par son métal vieilli et chic.

→ La pile est interchangeable. 

→ Diamètre de la montre : 3.5cm

→ Diamètre de l'illustration : 2.5cm

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.
→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",23.99,EUR,1,"Accessories,Watch",,https://i.etsystatic.com/6919841/r/il/896435/2103276655/il_fullxfull.2103276655_t2is.jpg,https://i.etsystatic.com/6919841/r/il/ffbe81/2103276725/il_fullxfull.2103276725_ky68.jpg,https://i.etsystatic.com/6919841/r/il/57c8a6/2103276795/il_fullxfull.2103276795_9zgx.jpg,,,,,,,
"Bague Cabochon ""motifs doux"", cadeau de Noël femme - Anniversaire femme - Saint Valentin - Argent (ref.60a) Fbm","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→  Bague illustrée avec cabochon.

→  Bague ajustable de création artisanale en métal.

→  L'illustration est recouverte d'un dôme de verre.

→ Belle monture ronde en laiton de 2 cm de diamètre.

→ Matériaux utilisés: verre, métal, garanti sans nickel et sans plomb.",11.99,EUR,1,"Jewelry,Ring",,https://i.etsystatic.com/6919841/r/il/b8013a/2055689330/il_fullxfull.2055689330_co4g.jpg,https://i.etsystatic.com/6919841/r/il/7811e6/2055689240/il_fullxfull.2055689240_2l6k.jpg,,,,,,,,
"Boucles d'oreilles Cabochon ""cupcakes tatoués"", cadeau de Noël femme - anniversaire femme - Saint Valentin - bronze (ref.93)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/b62643/2055689088/il_fullxfull.2055689088_posr.jpg,,,,,,,,,
"Boucles d'oreilles Cabochon ""l'attrape-rêves"" Cadeau de Noël femme - Anniversaire femme - Saint Valentin - Bronze (ref.69-1)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/09743d/2103276123/il_fullxfull.2103276123_3v0j.jpg,,,,,,,,,
"Collier cabochon, collier illustré Klimt ""l'arbre de la vie"", femme cadeau de Noël - anniversaire femme - Saint Valentin - argent antique","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Monture ronde en métal de 2.5cm de diamètre.

→ Chaîne à maillons de 70cm avec fermoir mousqueton.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",14.99,EUR,1,"Jewelry,Necklace",,https://i.etsystatic.com/6919841/r/il/fc5719/2103275909/il_fullxfull.2103275909_t4tm.jpg,https://i.etsystatic.com/6919841/r/il/f44c97/2103275985/il_fullxfull.2103275985_hrkm.jpg,,,,,,,,
"Boucles d'oreilles Cabochon, Fleurs illustrées Boucles d'oreilles ""Fleurs bleues"", cadeau de Noël femme - Anniversaire Femme - Bronze (ref.","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/ebc7d1/2103275761/il_fullxfull.2103275761_1369.jpg,,,,,,,,,
"Collier Cabochon Petite Baguette ""Je Suis Une Fée"" - Femme, Cadeau de Noël - Anniversaire Femme - Saint Valentin - Bronze (ref.37)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Monture ovale en laiton de 3x4cm de diamètre.

→ Chaîne à maillons de 70cm avec fermoir mousqueton.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",14.99,EUR,1,"Jewelry,Necklace",,https://i.etsystatic.com/6919841/r/il/2d80d2/2055688254/il_fullxfull.2055688254_e50d.jpg,https://i.etsystatic.com/6919841/r/il/d2a124/2103275565/il_fullxfull.2103275565_gofp.jpg,https://i.etsystatic.com/6919841/r/il/571387/2103275623/il_fullxfull.2103275623_c1l2.jpg,,,,,,,
"Collier Montre de poche - Diamant ""diamants abstraits"" - Cadeau de Noël femme - Anniversaire de femme - Saint Valentin - Bronze (ref.17)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier (sautoir) pourvu d'une montre gousset, illustrée et couverte d'un cabochon de verre.

→ La montre est finement travaillée et joliment gravée.

→ La chaîne mesure 80cm mais vous pouvez ajuster la longueur à votre convenance en fermant le mousqueton sur 1 des maillons de la chaîne.

→ Aspect vintage de par son métal vieilli et chic.

→ La pile est interchangeable. 

→ Diamètre de la montre : 3.5cm

→ Diamètre de l'illustration : 2.5cm

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.
→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",23.99,EUR,1,"Accessories,Watch",,https://i.etsystatic.com/6919841/r/il/6c8ec4/2103275253/il_fullxfull.2103275253_1l3z.jpg,https://i.etsystatic.com/6919841/r/il/1a7959/2103275311/il_fullxfull.2103275311_6got.jpg,https://i.etsystatic.com/6919841/r/il/502997/2103275373/il_fullxfull.2103275373_bv2n.jpg,,,,,,,
"Collier cabochon, collier illustré ""Charlie Chaplin"", cadeau de Noël femme - anniversaire femme - Saint Valentin - argent antique (ref.","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Monture ronde en métal de 2.5cm de diamètre.

→ Chaîne à maillons de 70cm avec fermoir mousqueton.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",14.99,EUR,1,"Jewelry,Necklace",,https://i.etsystatic.com/6919841/r/il/eece00/2103275037/il_fullxfull.2103275037_1zr6.jpg,https://i.etsystatic.com/6919841/r/il/f9e15b/2103275103/il_fullxfull.2103275103_83xw.jpg,,,,,,,,
"Bague Cabochon ""Paris souvenir"", femme cadeau de noel - anniversaire femme - saint valentin - bronze (ref.98)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→  Bague illustrée avec cabochon.

→  Bague ajustable de création artisanale en métal.

→  L'illustration est recouverte d'un dôme de verre.

→ Belle monture ronde en laiton de 2 cm de diamètre.

→ Matériaux utilisés: verre, métal, garanti sans nickel et sans plomb.",11.99,EUR,1,"Jewelry,Ring",,https://i.etsystatic.com/6919841/r/il/d98397/2103274915/il_fullxfull.2103274915_be1e.jpg,https://i.etsystatic.com/6919841/r/il/b2b9b4/2055687504/il_fullxfull.2055687504_6mja.jpg,https://i.etsystatic.com/6919841/r/il/410bd7/2103274845/il_fullxfull.2103274845_fm3z.jpg,,,,,,,
"Boucles d'oreilles Cabochon ""danse classique"", cadeau de Noël femme - anniversaire femme - Saint Valentin - argent antique (ref.72a)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/05a171/2055687364/il_fullxfull.2055687364_m3ma.jpg,,,,,,,,,
"Boucles d'oreilles Chat Cabochon ""chats amoureux"" - Cadeau de Noël femme - Anniversaire femme - Saint Valentin - Argent Antique (ref.19a)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/1abff3/2103274421/il_fullxfull.2103274421_sc52.jpg,https://i.etsystatic.com/6919841/r/il/0f5af4/2103274493/il_fullxfull.2103274493_lmzq.jpg,,,,,,,,
"boucles d'oreilles cabochon ""Fleurs d'été"" - femme cadeau de noel - saint valentin - cadeau d'anniversaire (ref.8)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/de0406/2055686912/il_fullxfull.2055686912_30ph.jpg,https://i.etsystatic.com/6919841/r/il/391712/2103274259/il_fullxfull.2103274259_olc7.jpg,,,,,,,,
"boucles d'oreilles cabochon ""Jolies fleurs"" - femme cadeau de noel - saint valentin - cadeau d'anniversaire (ref.11)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/dbbf36/2103273947/il_fullxfull.2103273947_f6c0.jpg,https://i.etsystatic.com/6919841/r/il/9f3f4e/2103274015/il_fullxfull.2103274015_gf94.jpg,,,,,,,,
"Collier montre de poche ""feuilles d'automne"", femme cadeau de noel - femme anniversaire - Saint Valentin - bronze (ref.61)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier (sautoir) pourvu d'une montre gousset, illustrée et couverte d'un cabochon de verre.

→ La montre est finement travaillée et joliment gravée.

→ La chaîne mesure 80cm mais vous pouvez ajuster la longueur à votre convenance en fermant le mousqueton sur 1 des maillons de la chaîne.

→ Aspect vintage de par son métal vieilli et chic.

→ La pile est interchangeable. 

→ Diamètre de la montre : 3.5cm

→ Diamètre de l'illustration : 2.5cm

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.
→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",23.99,EUR,1,"Accessories,Watch",,https://i.etsystatic.com/6919841/r/il/a4fbf9/2103273591/il_fullxfull.2103273591_d5wu.jpg,https://i.etsystatic.com/6919841/r/il/36bf5f/2103273665/il_fullxfull.2103273665_iqrv.jpg,https://i.etsystatic.com/6919841/r/il/04a781/2055686526/il_fullxfull.2055686526_cgy8.jpg,,,,,,,
"Collier cabochon, collier illustré ""l'oiseau rouge et noir"", cadeau de Noël femme - anniversaire femme - Saint Valentin - argent antique","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Monture ronde en métal de 2.5cm de diamètre.

→ Chaîne à maillons de 70cm avec fermoir mousqueton.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",14.99,EUR,1,"Jewelry,Necklace",,https://i.etsystatic.com/6919841/r/il/5397cd/2103273317/il_fullxfull.2103273317_suwz.jpg,https://i.etsystatic.com/6919841/r/il/54a14f/2055686188/il_fullxfull.2055686188_9rtv.jpg,,,,,,,,
"Collier de montre de poche, hibou ""Hibou"", cadeau de Noël femme - anniversaire femme - Saint Valentin - bronze (ref.79)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier (sautoir) pourvu d'une montre gousset, illustrée et couverte d'un cabochon de verre.

→ La montre est finement travaillée et joliment gravée.

→ La chaîne mesure 80cm mais vous pouvez ajuster la longueur à votre convenance en fermant le mousqueton sur 1 des maillons de la chaîne.

→ Aspect vintage de par son métal vieilli et chic.

→ La pile est interchangeable. 

→ Diamètre de la montre : 3.5cm

→ Diamètre de l'illustration : 2.5cm

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.
→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",23.99,EUR,1,"Accessories,Watch",,https://i.etsystatic.com/6919841/r/il/0ff462/2103272959/il_fullxfull.2103272959_ti4x.jpg,https://i.etsystatic.com/6919841/r/il/1ad780/2055685850/il_fullxfull.2055685850_dc9l.jpg,https://i.etsystatic.com/6919841/r/il/548a26/2103273175/il_fullxfull.2103273175_tvak.jpg,,,,,,,
"Collier de montre de poche, matryoshka, ""la poupée russe"", cadeau de Noël femme - anniversaire femme - Saint Valentin - argent (ref.75a)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→ Collier (sautoir) pourvu d'une montre gousset, illustrée et couverte d'un cabochon de verre.

→ La montre est finement travaillée et joliment gravée.

→ La chaîne mesure 80cm mais vous pouvez ajuster la longueur à votre convenance en fermant le mousqueton sur 1 des maillons de la chaîne.

→ Aspect vintage de par son métal vieilli et chic.

→ La pile est interchangeable. 

→ Diamètre de la montre : 3.5cm

→ Diamètre de l'illustration : 2.5cm

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.
→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",23.99,EUR,1,"Accessories,Watch",,https://i.etsystatic.com/6919841/r/il/bf0fd3/2103272615/il_fullxfull.2103272615_nfnv.jpg,https://i.etsystatic.com/6919841/r/il/df0df3/2103272667/il_fullxfull.2103272667_qbuq.jpg,https://i.etsystatic.com/6919841/r/il/2443fb/2103272757/il_fullxfull.2103272757_hzvk.jpg,,,,,,,
"boucles d'oreilles cabochon ""Fleurs d'automne"" - femme cadeau de noel - saint valentin - cadeau d'anniversaire (ref.22)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/2c5d0c/2055681542/il_fullxfull.2055681542_pp98.jpg,https://i.etsystatic.com/6919841/r/il/caa0e3/2055681614/il_fullxfull.2055681614_tpvp.jpg,,,,,,,,
"Boucles d'oreilles Cabochon Ciseaux, ""pissenlits"", cadeau de Noël femme - Anniversaire Femme - Saint Valentin - Argent Antique (ref.91a) Fba","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/f6fb72/2055681392/il_fullxfull.2055681392_li3j.jpg,,,,,,,,,
"Bague Cabochon - Cire ""Cire Africaine"" - Cadeau de Noël Femme - Anniversaire Femme - Saint Valentin - Bronze (ref.24)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir.

→  Bague illustrée avec cabochon.

→  Bague ajustable de création artisanale en métal.

→  L'illustration est recouverte d'un dôme de verre.

→ Belle monture ronde en laiton de 2 cm de diamètre.

→ Matériaux utilisés: verre, métal, garanti sans nickel et sans plomb.",11.99,EUR,1,"Jewelry,Ring",,https://i.etsystatic.com/6919841/r/il/862af4/2055681244/il_fullxfull.2055681244_7ou2.jpg,https://i.etsystatic.com/6919841/r/il/06d817/2103268425/il_fullxfull.2103268425_p2a9.jpg,https://i.etsystatic.com/6919841/r/il/95b759/2103268471/il_fullxfull.2103268471_aktp.jpg,,,,,,,
"Boucles d'oreilles cabochon ""plumes de pastel"", cadeau de Noël femme - anniversaire femme - Saint Valentin - argent antique (ref.67a)","♥ Création artisanale So Sweet ♥

Envoi soigné et prêt à offrir

→ Boucles d'oreilles de création artisanale en métal.

→ L'illustration est recouverte d'un dôme de verre.

→ Jolie monture ronde de 2 cm de diamètre.

→ Matériaux utilisés: métal, verre, image imprimée en haute résolution. Le métal est garanti sans nickel et sans plomb.",13.99,EUR,1,"Jewelry,Earrings",,https://i.etsystatic.com/6919841/r/il/bc3f5f/2103268303/il_fullxfull.2103268303_oxjn.jpg,,,,,,,,,
